30856,51.405284,0.001402,src-fb9371e5-fc86-40c0-9101-2ac0eec9566e,BR2 0HB
30857,51.510979,-0.370664,src-377e6a5c-6220-4972-b74e-cd4892da1559,UB1 3HJ
30858,51.510979,-0.370664,src-8dc37b1e-5b0a-4425-b406-ce2dd124194d,UB1 3HJ
30859,51.510979,-0.370664,src-ceb89096-5da0-4be3-b9d1-587da1b19c80,UB1 3HJ
30860,51.560314,-0.179407,src-97d53806-1731-42f3-b59b-1917d55b9e15,NW3 6SR
30861,51.418127,-0.154817,src-dbd29bfe-8cc8-4956-aac3-af3d1670648d,CR4 2DN
30862,51.418127,-0.154817,src-18d72f31-4e90-4ba7-acf6-728ba313f135,CR4 2DN
30863,51.418127,-0.154817,src-99eb80b4-a59d-4f95-bda7-daedfc69e660,CR4 2DN
30864,51.499915,-0.306283,src-37095375-4a6f-4d48-b5af-f30467e60848,W5 4QS
30865,51.509952,-0.322008,src-ccd170ef-b353-41b1-9bd1-3e1d8489a97b,W13 9HP
30866,51.509952,-0.322008,src-797cf625-6105-4e49-8a63-d19c6e8e5492,W13 9HP
30867,51.509952,-0.322008,src-b248e143-db44-4432-bb29-e3c6679b8938,W13 9HP
30868,51.475172,-0.195039,src-755d549b-91a6-49cd-a9ae-5a33095aab6a,SW6 4BA
30869,51.534111,-0.296248,src-92ff6e74-b76d-41dd-a55f-f2e14ad28fb4,W5 1DN
30870,51.534111,-0.296248,src-f4f23e43-966c-44c2-a85d-eb2f6125dd64,W5 1DN
30871,51.534111,-0.296248,src-ccee9ff4-5698-453a-afca-a2fe5ef30227,W5 1DN
30872,51.496059,-0.25609,src-ab8a4675-7319-4958-a0d0-7884248e0e3a,W4 1LD
30873,51.496059,-0.25609,src-590a0cdc-5882-405c-91e4-32fccb00450a,W4 1LD
30874,51.496059,-0.25609,src-b096ff2d-dca3-454b-b46e-c2bdbe4429bb,W4 1LD
30875,51.392102,0.035959,src-91d3ea12-dad5-4d11-994d-25852d08d5e9,BR2 9QG
30876,51.392102,0.035959,src-34401051-96b5-40e1-b2ae-6b9966893bc0,BR2 9QG
30877,51.392102,0.035959,src-941d670e-b213-4a98-853b-f8c955db30ac,BR2 9QG
30878,51.541734,-0.346955,src-42c485b6-9395-447b-ab7a-d20effffa529,UB6 8NZ
30879,51.541734,-0.346955,src-a6bcf819-854e-43b1-ac45-3ba077db17ce,UB6 8NZ
30880,51.541734,-0.346955,src-3c481049-73b1-4cad-82b4-5f551c4a8a73,UB6 8NZ
30881,51.453713,-0.152131,src-806a1cd6-7c8a-4ac5-9c44-e290bc62ba01,SW12 8AJ
30882,51.453713,-0.152131,src-f13ec880-a440-431c-9da4-c4a7e7703e6f,SW12 8AJ
30883,51.453713,-0.152131,src-5ac62256-ad3e-4a74-bf3a-86febfd64884,SW12 8AJ
30884,51.461658,-0.158144,src-ac23752b-66ca-4138-9b10-1f89a0e7f71d,SW11 5SW
30885,51.461658,-0.158144,src-7d139242-99a8-4976-ba46-64be489ce48a,SW11 5SW
30886,51.461658,-0.158144,src-539d0dc9-50e2-4768-889b-0dd5bc7293de,SW11 5SW
30887,51.459643,-0.199783,src-4a117fc6-c0d2-4e7e-9509-d9653479d8f6,SW15 2QW
30888,51.459643,-0.199783,src-c619331e-c71d-4885-9093-e85733262cd3,SW15 2QW
30889,51.459643,-0.199783,src-d6369d7d-6791-4aa3-a8a8-c8f557fc003a,SW15 2QW
30890,51.454375,-0.161057,src-d5da3d8a-c530-476f-a48b-a0e10a13b03d,SW11 6SE
30891,51.454375,-0.161057,src-6f83a7d0-0cc5-4f6b-8758-096c9c5d3463,SW11 6SE
30892,51.454375,-0.161057,src-f2ae8f6f-61f9-4285-beb9-9cb634f19724,SW11 6SE
30893,51.463116,-0.169127,src-6577cce1-5f15-43d6-a667-f74cac52a4a5,SW11 1PL
30894,51.463116,-0.169127,src-721af9bc-2a0e-40ef-a501-41e94c696541,SW11 1PL
30895,51.463116,-0.169127,src-e2e358a1-8d34-4e0e-92c0-5a80e09fdc4b,SW11 1PL
30896,51.461553,-0.155485,src-ff2d6e06-b07a-436f-9b8c-bb31bdc08cd7,SW11 5EL
30897,51.461553,-0.155485,src-e026af19-8f6a-44cd-83c2-655a940b40aa,SW11 5EL
30898,51.461553,-0.155485,src-f4a67e7f-2107-48c0-9980-8ebf7453a50a,SW11 5EL
30899,51.437735,-0.14715,src-2fc4ab4a-79b5-4259-bdd2-1a9ce008fdde,SW17 8QL
30900,51.437735,-0.14715,src-904483fd-56b3-44ad-bc38-538973db681c,SW17 8QL
30901,51.434679,-0.158092,src-8ce973e3-ade6-4677-8e09-59ae9afca938,SW17 8BB
30902,51.434679,-0.158092,src-e238d818-7116-4464-8a72-61455a364850,SW17 8BB
30903,51.434679,-0.158092,src-a561671e-ad5e-42f6-b075-5cc7c5aa89db,SW17 8BB
30904,51.470457,-0.175701,src-a47d7c8e-3d36-454a-b589-2e7a40423a67,SW11 3SL
30905,51.470457,-0.175701,src-1b4104b1-3d47-44e0-baf9-a6c2f2f334eb,SW11 3SL
30906,51.470457,-0.175701,src-4fe1180f-dceb-4912-9865-e53d341658cc,SW11 3SL
30907,51.467261,-0.162194,src-ba7f44eb-5e2b-4e91-af21-04b745413297,SW11 5LX
30908,51.467261,-0.162194,src-05736e19-11f3-4683-a624-203c5d2c0840,SW11 5LX
30909,51.458717,-0.158118,src-5572331f-0f74-4799-9bab-6f996813a883,SW11 6PA
30910,51.458717,-0.158118,src-dc3fdfd9-6c4d-48e7-8e80-3fe07dc40f5f,SW11 6PA
30911,51.454913,-0.160402,src-e0675cd4-f88b-4ac4-b463-4c63ae5165c0,SW11 6AS
30912,51.454913,-0.160402,src-5551a7ec-1ac3-420c-88ad-e4c5309b1aca,SW11 6AS
30913,51.461324,-0.170134,src-a345fc5d-7d22-4366-b62a-21074042d597,SW11 1UG
30914,51.461324,-0.170134,src-d301bd75-f119-49de-bf02-6f09027302e0,SW11 1UG
30915,51.461324,-0.170134,src-d2ea0f5f-0db2-40f4-b068-15a412896913,SW11 1UG
30916,51.446945,-0.150072,src-def827ee-fefb-4578-b73f-b0247a559aea,SW12 8PZ
30917,51.446945,-0.150072,src-305b3ff9-2793-44dd-9f75-de989e978649,SW12 8PZ
30918,51.446945,-0.150072,src-d328850a-20af-4f19-aa3e-797d95ee1721,SW12 8PZ
30919,51.465678,-0.181809,src-7694b6ee-6ab6-4fbd-8c8e-81d722ff2667,SW11 3UJ
30920,51.465678,-0.181809,src-8d4710cb-43d4-44fd-8f0a-989125ea16e1,SW11 3UJ
30921,51.4419,-0.166652,src-58258616-f726-428d-ad33-fa4c1cb277a4,SW17 7DX
30922,51.4419,-0.166652,src-8109473f-5638-4edf-a81f-a3051599db2b,SW17 7DX
30923,51.4419,-0.166652,src-f2d36e9d-4943-4fa7-87e6-de201f18dcdb,SW17 7DX
30924,51.47249,-0.16017,src-4ecf710d-a68b-4118-83ee-6d418ea1524b,SW11 5BD
30925,51.47249,-0.16017,src-49b54203-44ff-4dee-8452-0a7abaacd95c,SW11 5BD
30926,51.47249,-0.16017,src-2f9f9414-846b-4658-a6dc-33c370acbbad,SW11 5BD
30927,51.449751,-0.170755,src-7a79bc1a-e475-4153-a3e6-b7a590ab5f6a,SW18 3RW
30928,51.449751,-0.170755,src-cf8c4ad1-07f0-4790-8984-4c6b4ecac71d,SW18 3RW
30929,51.43683,-0.145028,src-894acd19-58d3-4665-ab24-1c89546ca64d,SW12 9LT
30930,51.43683,-0.145028,src-29d14f43-83e2-43bf-9207-c51631c5bfab,SW12 9LT
30931,51.43683,-0.145028,src-51da1ae9-f88f-41f1-944d-6c37a6d263b2,SW12 9LT
30932,51.564231,-0.146456,src-0e21840f-0191-4db6-b715-4eb92aad9358,N6 6HA
30933,51.532676,-0.20479,src-ff6ad5d7-7c3a-4ff5-80b8-8026a349116b,W9 3BL
30934,51.532676,-0.20479,src-3f6869d4-3656-4e80-a62b-db3a1f2ac6b8,W9 3BL
30935,51.532676,-0.20479,src-dcfb0142-5164-4f2f-9056-31c4c9da9177,W9 3BL
30936,51.52046,-0.145034,src-c3b30c19-51c4-4b50-a4ae-af115c2e8b9c,W1B 1NH
30937,51.52046,-0.145034,src-f148f69b-e653-483a-b7b6-2731a6777e6e,W1B 1NH
30938,51.52046,-0.145034,src-37af01be-739b-4b67-bea4-c33b95e58650,W1B 1NH
30939,51.518558,-0.197807,src-ba917f01-0eec-4529-9860-dc8d1bbf3ed7,W2 5PR
30940,51.518558,-0.197807,src-62ef72ff-7979-43ba-9100-20b4b4f73570,W2 5PR
30941,51.518558,-0.197807,src-13203c4a-bdd9-4b67-bda2-0f83230f6daa,W2 5PR
30942,51.52945,-0.189159,src-e7fd5e48-6b09-4e3e-9fcd-1867c2885384,W9 1LW
30943,51.52945,-0.189159,src-1969ae72-aee6-4155-bafe-5c5f454bce8b,W9 1LW
30944,51.52945,-0.189159,src-c800c10b-60e6-4acf-9ad6-18032e04f898,W9 1LW
30945,51.511847,-0.178415,src-18dec6f8-24a5-4328-b017-779f2b3a98e3,W2 3LH
30946,51.531537,-0.213284,src-00cf41f3-0624-4067-9058-f0449e608601,W10 4HJ
30947,51.531537,-0.213284,src-15c9c63d-35b0-4cb8-89cd-5d708e491dfa,W10 4HJ
30948,51.531537,-0.213284,src-5a7bcc4e-fa17-431a-9bd0-07d6ef553c19,W10 4HJ
30949,51.514027,-0.172289,src-bcbeeeb8-2fdb-42bf-bbb8-c628dd8255ce,W2 2SQ
30950,51.433953,-0.216375,src-aaf730e5-ccba-4de2-b461-316962014b2a,SW19 5HP
30951,51.433953,-0.216375,src-40062315-4733-4c18-b8cb-693f2c7339a7,SW19 5HP
30952,51.559663,-0.093133,src-f37b576b-386c-46a2-9a13-cec0f3005a59,N5 2TB
30953,51.559663,-0.093133,src-c205937f-ee0e-47cb-9822-2c7d70f24bbe,N5 2TB
30954,51.54885,-0.122446,src-66324e60-c827-4698-89c5-df095547164d,N7 9EF
30955,51.54885,-0.122446,src-5098f4fc-4518-468c-bc15-203b6d4689ca,N7 9EF
30956,51.557213,-0.091244,src-d426445c-301e-4c01-b134-f861ee20cba0,N5 2LE
30957,51.557213,-0.091244,src-761fefe6-291c-464d-9421-6e0acbb0f279,N5 2LE
30958,51.539231,-0.118675,src-e68b501e-7a09-4f47-a79b-b4d697f27cfa,N1 0BH
30959,51.539231,-0.118675,src-9602ebf7-a69b-42ee-981a-5a3980778a5f,N1 0BH
30960,51.535374,-0.098128,src-c5ec46a9-3a64-41a0-8156-8d452b44bc78,N1 8NR
30961,51.535374,-0.098128,src-585b0eb0-0d5b-474c-91b4-d64097127db7,N1 8NR
30962,51.555033,-0.13177,src-f3755c87-44d2-4f4c-b6be-2af99a455f1d,N7 0AP
30963,51.555033,-0.13177,src-ba15a286-c7bc-4700-810b-55ab564ba442,N7 0AP
30964,51.470248,-0.086424,src-4a5cb50e-e8da-48c7-8b4c-eb3e4d67c2bb,SE5 8JH
30965,51.470248,-0.086424,src-9d795549-fc1b-4214-b60d-7a01b38e3d4c,SE5 8JH
30966,51.453586,-0.079349,src-4d4ecefa-a897-450b-807a-14694c97e4c8,SE22 8SR
30967,51.453586,-0.079349,src-ddb16a4d-e1ce-4e78-a495-b70456446617,SE22 8SR
30968,51.453586,-0.079349,src-0dd2b7ad-3d8c-4ee0-bb7c-a80149424c29,SE22 8SR
30969,51.453586,-0.079349,src-35b73a98-923e-4364-b6f4-1d5e29aeb349,SE22 8SR
30970,51.453586,-0.079349,src-002b5f64-bbcc-450b-969d-0b80eca8c1ab,SE22 8SR
30971,51.432347,-0.072859,src-1832c41e-661a-45a7-a3da-baa499bf860f,SE26 6RS
30972,51.432347,-0.072859,src-824666d3-b4f2-4ee8-a324-75c0ba253d3c,SE26 6RS
30973,51.500557,-0.10658,src-3869ddc8-d239-4b8b-ae36-5b4fb76ea6ab,SE1 8QP
30974,51.500557,-0.10658,src-d71f17b0-5406-431a-892d-4c299e91af97,SE1 8QP
30975,51.500557,-0.10658,src-8bea5869-e7fe-4911-b8eb-c2758d8ad39e,SE1 8QP
30976,51.448269,-0.085789,src-83508585-10bc-488c-aa61-abe7023f932e,SE21 7JN
30977,51.448269,-0.085789,src-e2affdad-e1d3-4b88-ae06-b8d7d36d062b,SE21 7JN
30978,51.448269,-0.085789,src-7fd2dd7d-af64-4fe8-8459-e48ec335755b,SE21 7JN
30979,51.456095,-0.09145,src-ee0c8305-1cd8-4120-87cd-58b2c82d3545,SE24 9NU
30980,51.456095,-0.09145,src-8b76283a-dd5f-428d-9650-0dbe7977c904,SE24 9NU
30981,51.456095,-0.09145,src-41d70a7f-89fe-4f9e-902f-8a6c3065114c,SE24 9NU
30982,51.456095,-0.09145,src-83e0b2a9-0d93-4fc3-a0cf-9cb455331a32,SE24 9NU
30983,51.456095,-0.09145,src-965a96ce-adfe-4f58-806d-a8122f2da65c,SE24 9NU
30984,51.47773,-0.069953,src-1dda9782-0426-4ce4-8f89-306fe84330f0,SE15 6UL
30985,51.47773,-0.069953,src-4de13cc7-5690-45e2-b90b-148ee985f739,SE15 6UL
30986,51.47773,-0.069953,src-cc439e56-4dce-4cf6-a7a4-4b726314d9d3,SE15 6UL
30987,51.493868,-0.177633,src-d3533554-0c63-4909-b685-4b4270ba3395,SW7 3ND
30988,51.493868,-0.177633,src-c7b506e6-381d-43b4-8cb7-408b27d7f4e5,SW7 3ND
30989,51.427785,-0.065068,src-86785f69-c4ad-4f8e-8f3b-bbcc66da4616,SE26 6QQ
30990,51.427785,-0.065068,src-a2315207-0304-44aa-843b-0a1c1e15ecdb,SE26 6QQ
30991,51.434889,-0.04661,src-314eac81-e761-4a14-9247-683138740226,SE23 2XR
30992,51.434889,-0.04661,src-862224d8-3b73-4181-914d-c6468676a27e,SE23 2XR
30993,51.442014,-0.057602,src-d5b82534-b105-4fba-8cb9-fa88f992f1f0,SE23 3RP
30994,51.442014,-0.057602,src-2a495ee4-90d0-4311-a2b3-5af4d32a8930,SE23 3RP
30995,51.454526,0.000518,src-bb0236fe-7e94-4cef-941b-a31096242c24,SE13 5RD
30996,51.454526,0.000518,src-086a1758-0072-4727-b720-559fcc991a74,SE13 5RD
30997,51.454526,0.000518,src-e5f7071f-785a-4d39-829f-79c1ebaeec1b,SE13 5RD
30998,51.452211,-0.001929,src-1c3ed96f-f7aa-40b2-b9d5-20f5b030785b,SE13 6HE
30999,51.452211,-0.001929,src-141bf153-7a28-48c3-b11e-f8c6531feba2,SE13 6HE
31000,51.517895,-0.161411,src-4af1957d-952e-4d62-8f44-4b4f64069137,W1H 2DX
31001,51.516028,-0.301232,src-3568bd07-6f47-4a35-8f7f-844fcff8101a,W5 2NY
31002,51.435796,-0.004904,src-0a98e5f1-c855-4be6-8b40-784e97888245,SE6 1TU
31003,51.435796,-0.004904,src-c6555b37-b604-4bf0-9527-65ea69937a4d,SE6 1TU
31004,51.439965,-0.000996,src-978e1ffa-5b2b-4e72-9175-0496363058c9,SE6 1DS
31005,51.439965,-0.000996,src-5000e7e9-6c80-4184-8b48-c82baeb62d10,SE6 1DS
31006,51.519634,-0.031043,pol-24187,E3 4HL
31007,51.492356,-0.066383,src-51ed0312-bc54-4d60-ae11-f5ba1567417f,SE16 3RQ
31008,51.492356,-0.066383,src-97bb1ec3-faf7-419f-ad04-a39f149cd9c4,SE16 3RQ
31009,51.492356,-0.066383,src-10e47cfe-9aee-4b5c-9049-1c774e55c974,SE16 3RQ
31010,51.497245,-0.069906,src-fecd0469-c510-400d-b934-9c23933c1ac1,SE16 4FS
31011,51.497245,-0.069906,src-0aa9e78c-aa45-41ce-b806-3876229325ab,SE16 4FS
31012,51.497245,-0.069906,src-71513f3f-dc8f-4a75-8b84-943eaac1045f,SE16 4FS
31013,51.497245,-0.069906,src-0c5c6d45-ae7c-4efd-bdb2-2587e9ee01bf,SE16 4FS
31014,51.518631,-0.17681,pol-43383,W2 1LA
31015,51.511299,-0.18702,pol-749,W2 4QJ
31016,51.4221,0.022362,pol-1682,BR1 5TD
31017,51.511299,-0.18702,pol-759,W2 4QJ
31018,51.546925,-0.316722,pol-24139,UB6 8AE
31019,51.555935,-0.116468,pol-24550,N7 6PA
31020,51.496208,-0.082557,pol-24128,SE1 4TP
31021,51.43961,-0.155938,pol-24297,SW17 7BQ
31022,51.395332,-0.20118,pol-24190,SM4 4QL
31023,51.591545,0.04701,pol-24786,IG8 8LG
31024,51.418591,-0.193846,src-c53c56f8-0fef-4880-824f-01cab66b38fd,SW19 1SR
31025,51.418591,-0.193846,src-256faf07-54f1-489e-ae0e-e282fac7b090,SW19 1SR
31026,51.418591,-0.193846,src-a0513b75-c02e-41f5-b325-cb7277c6d002,SW19 1SR
31027,51.407829,-0.193436,src-fa2ea2c2-1208-4652-8ad3-a5d9bb70f1ae,SW19 3DH
31028,51.407829,-0.193436,src-3a0e68ee-d5ab-410b-88c4-43744cd5e3a2,SW19 3DH
31029,51.422086,-0.176276,src-97c3bf7a-6ace-4b99-b8ce-c2608d41e017,SW19 2AH
31030,51.422086,-0.176276,src-69249c67-b1de-4f9a-b08f-0be659b74cba,SW19 2AH
31031,51.421455,-0.173841,src-40f6a000-7e25-41bb-953d-8f055361f6b4,SW19 2BD
31032,51.421455,-0.173841,src-1cfe062c-35d4-472e-ac11-45a9486d09f9,SW19 2BD
31033,51.421455,-0.173841,src-eb2470e3-fb03-4d30-863c-ceddefb21fbc,SW19 2BD
31034,51.573786,-0.117378,src-81e84ead-b033-4ce3-9f83-f881e165fada,N4 4EX
31035,51.573786,-0.117378,src-0a03f593-5ed2-4c67-936b-7479aaa2c62a,N4 4EX
31036,51.65757,-0.047929,pol-24780,EN3 5BA
31037,51.48624,-0.06619,pol-24551,SE1 5JX
31038,51.48624,-0.066148,pol-24552,SE1 5JX
31039,51.454514,-0.337819,pol-1825,TW1 1ER
31040,51.617656,-0.220047,pod-11767,NW7 1ST
31041,51.422133,-0.193232,src-d35b198d-1eb1-4daf-ba7c-142b72fe2c0d,SW19 8QH
31042,51.422133,-0.193232,src-2eba586c-8142-4091-9aab-ad51d2eb2a95,SW19 8QH
31043,51.422133,-0.193232,src-e76eccf6-d826-4461-a89b-62a64b750f4a,SW19 8QH
31044,51.584751,-0.497722,pol-10116,UB9 5HR
31045,51.584766,-0.497652,pol-10117,UB9 5HR
31046,51.58477,-0.497599,pol-10118,UB9 5HR
31047,51.401212,-0.190554,src-0f4f483c-bea5-4b2e-836b-4d7846828949,SM4 5JL
31048,51.401212,-0.190554,src-1c6dd776-e825-4f2a-8146-cf348153fc10,SM4 5JL
31049,51.432674,-0.223301,src-a5a64db0-aafe-47e4-bc1b-cba027f980e4,SW19 5HH
31050,51.432674,-0.223301,src-eb9d5611-ffcd-400c-be58-cbdafd9916ca,SW19 5HH
31051,51.488037,-0.040206,src-22ebd036-b970-410c-8014-476b44fb0d6f,SE8 5AG
31052,51.488037,-0.040206,src-4d55591a-9d65-4df1-be68-d5a7c2982878,SE8 5AG
31053,51.5048472,-0.2215761,src-3e25812a-4123-4920-b817-61807aead3e0,W12 8AJ
31054,51.502056,-0.271297,pol-11187,W3 8YG
31055,51.3797,-0.289223,pol-2118,KT6 7QU
31056,51.574697,0.169778,pod-10595,RM7 9QL
31057,51.4925535,-0.2253328,src-7e546a08-dc6a-42c7-89da-a833b8a7506f,W6 9DX
31058,51.4925535,-0.2253328,src-bdfb07e2-4e59-4dd6-b458-9006f1fee460,W6 9DX
31059,51.511818,-0.137617,src-4cf54dd0-f981-47ef-8fce-1c41283f4fed,W1F 9JT
31060,51.408703,-0.038656,pol-2196,BR3 4PF
31061,51.51442,-0.16601,pol-2725,W2 2AA
31062,51.376499,-0.099971,pol-321,CR0 1UP
31063,51.593151,-0.260405,pol-43316,NW9 0AS
31064,51.508007,0.022625,pol-106553,E16 1AA
31065,51.365101,-0.11949,pol-43260,CR0 4NZ
31066,51.495701,-0.248511,pol-599,W4 1NH
31067,51.593811,-0.260343,pol-43387,NW9 0AS
31068,51.518631,-0.17681,pol-43382,W2 1LA
31069,51.479652,-0.009158,pol-195234,SE10 9JN
31070,51.451109,0.099305,pod-7595,DA15 8PT
31071,51.57169,-0.22311,pol-1844,NW2 1LU
31072,51.593319,-0.260706,pol-43322,NW9 0AS
31073,51.520622,0.039682,pol-2194,E13 8SL
31074,51.5802,0.181143,pol-877,RM1 3AB
31075,51.524101,-0.389079,pol-24400,UB4 9SN
31076,51.651882,-0.14826,pol-24478,EN4 0DZ
31077,51.511082,-0.18359,pol-43385,W2 3TU
31078,51.51807,-0.19145,pol-43378,W2 5QD
31079,51.515495,-0.199114,pol-2717,W2 5DB
31080,51.51807,-0.19145,pol-43379,W2 5QD
31081,51.593189,-0.259322,pol-43271,NW9 0AS
31082,51.592999,-0.260309,pol-43272,NW9 0AS
31083,51.592976,-0.258994,pol-43275,NW9 0AS
31084,51.592815,-0.25885,pol-43276,NW9 0AS
31085,51.592716,-0.25871,pol-43277,NW9 0AS
31086,51.593651,-0.25974,pol-43298,NW9 0AS
31087,51.59227,-0.259965,pol-43279,NW9 0AS
31088,51.592766,-0.260158,pol-43288,NW9 0AS
31089,51.592903,-0.259493,pol-43289,NW9 0AS
31090,51.593224,-0.260593,pol-43323,NW9 0AS
31091,51.593651,-0.25974,pol-43324,NW9 0AS
31092,51.59235,-0.260276,pol-43280,NW9 0AS
31093,51.592655,-0.259676,pol-43281,NW9 0AS
31094,51.592606,-0.260073,pol-43282,NW9 0AS
31095,51.592812,-0.260234,pol-43283,NW9 0AS
31096,51.593021,-0.259665,pol-43284,NW9 0AS
31097,51.593651,-0.25974,pol-43285,NW9 0AS
31098,51.593651,-0.25974,pol-43286,NW9 0AS
31099,51.593475,-0.261049,pol-43313,NW9 0AS
31100,51.593082,-0.260577,pol-43315,NW9 0AS
31101,51.593258,-0.260126,pol-43317,NW9 0AS
31102,51.59338,-0.259472,pol-43318,NW9 0AS
31103,51.593231,-0.259268,pol-43319,NW9 0AS
31104,51.5937,-0.260094,pol-43320,NW9 0AS
31105,51.593502,-0.260384,pol-43321,NW9 0AS
31106,51.593288,-0.259316,pol-43273,NW9 0AS
31107,51.592869,-0.259407,pol-43291,NW9 0AS
31108,51.592457,-0.259418,pol-43278,NW9 0AS
31109,51.592922,-0.259879,pol-43290,NW9 0AS
31110,51.59267,-0.259311,pol-43292,NW9 0AS
31111,51.593632,-0.260684,pol-43299,NW9 0AS
31112,51.364529,-0.120531,pol-43259,CR0 4NZ
31113,51.365299,-0.11949,pol-43261,CR0 4NZ
31114,51.593143,-0.259161,pol-43274,NW9 0AS
31115,51.592735,-0.259418,pol-43287,NW9 0AS
31116,51.593311,-0.260952,pol-43314,NW9 0AS
31117,51.562885,-0.092977,pol-4023,N4 2EY
31118,51.563206,-0.093073,pol-4024,N4 2EY
31119,51.563118,-0.094419,pol-4025,N4 2EY
31120,51.553703,-0.166648,pol-2179,NW3 2QG
31121,51.495274,-0.277804,pol-12962,W4 5YA
31122,51.414888,-0.221028,src-f97643fa-c0ca-4383-9b05-8b6b4b41e85a,SW20 8HY
31123,51.414888,-0.221028,src-d731b587-d8e3-40bc-8294-e4d88458b600,SW20 8HY
31124,51.415733,-0.184093,src-ab5a0297-f65e-4126-ba1a-6797f176642e,SW19 2NE
31125,51.415733,-0.184093,src-ecd72a2a-5c74-4271-aada-044a4cf89de4,SW19 2NE
31126,51.503193,-0.219029,pol-546,W12 8PZ
31127,51.53830219,-0.172008954,src-1d2dae83-a6be-4f35-8f86-1330a1329f18,NW8 6HJ
31128,51.53830219,-0.172008954,src-4e38336f-66c5-4416-8ff5-2214393eefdf,NW8 6HJ
31129,51.496044,-0.272631,pol-12745,W4 5YA
31130,51.458505,-0.347243,src-3899b9ff-1ee5-4720-a9af-55aa84d54c2d,TW7 7LU
31131,51.458505,-0.347243,src-ed75a49b-211c-4c03-88e7-f65fb55a55c1,TW7 7LU
31132,51.458505,-0.347243,src-90021faa-6237-4c38-bd1a-e2018ba264bb,TW7 7LU
31133,51.416611,0.00239,pol-24624,BR1 4JD
31134,51.416599,0.002336,pol-12900,BR1 4JD
31135,51.571362,-0.005509,pol-11747,E10 6JB
31136,51.5658,0.001843,pol-11744,E11 4BA
31137,51.554981,0.015611,pol-11741,E7 9EA
31138,51.555813,-0.001261,pol-11751,E11 4HR
31139,51.566494,-0.02907,pol-11759,E10 7PD
31140,51.576317,-0.031446,pol-11750,E17 8BZ
31141,51.584373,-0.027925,pol-11748,E17 6PQ
31142,51.588882,-0.015373,pol-11753,E17 3BJ
31143,51.452656,0.179375,pol-12173,DA1 4JD
31144,51.46648,0.157887,pol-12172,DA7 6HJ
31145,51.46286,0.104975,pol-12167,DA16 3PB
31146,51.458595,0.133011,pol-12171,DA7 4AX
31147,51.445034,0.102587,pol-12174,DA15 9ER
31148,51.42527,0.10586,pol-12175,DA14 6EP
31149,51.450371,0.104195,pol-12176,DA15 9LU
31150,51.482681,0.146351,pol-12334,DA17 5JG
31151,51.447407,0.116968,pol-12335,DA15 9JN
31152,51.482098,0.177718,pol-12170,DA8 1RA
31153,51.491329,0.151127,pol-12169,DA17 5QQ
31154,51.455883,0.140919,pol-12168,DA6 7AF
31155,51.46162,0.11221,pol-12166,DA16 2BE
31156,51.524624,-0.385989,pod-15897,UB4 9SQ
31157,51.497693,-0.223658,pod-12978,W6 7NL
31158,51.497216,-0.050343,src-9c6714c6-3048-48f1-a77b-311b67e85050,SE16 2XU
31159,51.497216,-0.050343,src-97501a28-d28c-4cdd-a705-c22a1051f668,SE16 2XU
31160,51.497216,-0.050343,src-38fc9b14-400b-480a-a845-d51986b579ee,SE16 2XU
31161,51.497216,-0.050343,src-16d1200f-c074-4a09-9ba1-83d1e0898837,SE16 2XU
31162,51.307667,-0.102645,pol-24663,CR8 5EU
31163,51.413109,-0.211117,src-4a2f8587-68ca-45ec-af57-07f6844b8b9d,SW19 3PX
31164,51.413109,-0.211117,src-810d9a1a-dc3d-423a-ae00-e323e2b697e7,SW19 3PX
31165,51.413109,-0.211117,src-1854c956-a092-4fa2-8bc0-c91cc8c2da58,SW19 3PX
31166,51.434516,-0.200815,src-822e6237-e265-40c0-b80e-d6b8591cc0cc,SW19 7DR
31167,51.434516,-0.200815,src-9159f70e-4429-4b6b-b84b-fd342b8c050b,SW19 7DR
31168,51.471287,-0.363541,src-6448ac40-73a3-4c01-aacc-0fb0ec433f7f,TW3 1LJ
31169,51.471287,-0.363541,src-08123aa2-43b7-43f4-a047-b5223639ce5b,TW3 1LJ
31170,51.480659,-0.354708,src-85cf3b4e-730b-4d0c-a8ca-04d9db7f7ab2,TW7 4QX
31171,51.480659,-0.354708,src-6196de9b-2dae-4b89-bb05-d5650d04a7fd,TW7 4QX
31172,51.480659,-0.354708,src-c29d9342-7fb7-4b7f-94e3-4870bbdaad4f,TW7 4QX
31173,51.483313,-0.313638,src-db505b8c-40da-4637-b1bf-694d3de36ef1,TW8 8LH
31174,51.483313,-0.313638,src-5e40c21b-e4d3-442e-81c5-4a2a597a4af9,TW8 8LH
31175,51.434983,-0.197257,src-159bf647-ffc4-4cf9-8fae-7f9c7a39eaef,SW19 8AQ
31176,51.434983,-0.197257,src-bfffc669-bd96-416f-9f60-a8227c28c02c,SW19 8AQ
31177,51.434983,-0.197257,src-6c4a0fd7-dacc-474f-b2dd-dd1ec8f23650,SW19 8AQ
31178,51.4139,-0.210482,src-fd3f4836-e40c-4dad-918a-f49918658c6b,SW19 3RA
31179,51.4139,-0.210482,src-ebb066d9-f66b-4df3-b3e6-000955f2fdea,SW19 3RA
31180,51.4139,-0.210482,src-d2cf0a28-6c7b-42da-974e-a48b8518bb44,SW19 3RA
31181,51.477502,-0.363592,src-96f96bca-5acf-40c9-893c-c062bc72d34f,TW3 4EX
